token,loss
âŀķ</w>,-2.9063119888305664
kidz</w>,-2.906554937362671
finest</w>,-2.9066264629364014
switching</w>,-2.906630039215088
theoretical</w>,-2.9067270755767822
sst</w>,-2.906758069992065
midnight,-2.9067821502685547
tet</w>,-2.9069631099700928
quarterly</w>,-2.907231092453003
ï¸İ</w>,-2.90725326538086
ecommerce</w>,-2.9078681468963623
dou,-2.907890796661377
ticals</w>,-2.9081764221191406
keeping</w>,-2.908202171325684
edi</w>,-2.9082162380218506
wari</w>,-2.908679485321045
sections</w>,-2.9087929725646973
santi,-2.9090330600738525
plin</w>,-2.90939998626709
featured</w>,-2.9094433784484863
ðŁĴ¥</w>,-2.909557342529297
dublin,-2.9096434116363525
dell</w>,-2.9096477031707764
ai</w>,-2.909670352935791
leasing</w>,-2.909822702407837
pli</w>,-2.909830570220948
kenney</w>,-2.9098892211914062
venice</w>,-2.90998649597168
chum</w>,-2.91001844406128
gwyne,-2.910018920898437
excluding</w>,-2.910162687301636
slovak,-2.9102346897125244
roadto,-2.91025447845459
spr,-2.91030502319336
safely</w>,-2.910594940185547
equation</w>,-2.910905122756958
digg,-2.911096811294556
housel,-2.91130805015564
picture</w>,-2.911316633224488
makeyourown,-2.911440372467041
algarve</w>,-2.91148042678833
marketplace</w>,-2.911560535430908
friendly,-2.911595106124878
vibr,-2.911660671234131
"""(</w>",-2.91183876991272
focusing</w>,-2.9118614196777344
miami,-2.911947965621948
teddy</w>,-2.912043809890747
lun</w>,-2.912113666534424
beaten</w>,-2.912495374679565
suf,-2.9127159118652344
ais,-2.912919759750366
esur,-2.9129366874694824
hailing</w>,-2.913044214248657
apd</w>,-2.913061141967773
shire,-2.9130687713623047
jom,-2.91312837600708
doit,-2.9132533073425293
piyu,-2.9132535457611084
low,-2.913412570953369
fillmore</w>,-2.913719415664673
each</w>,-2.9137322902679443
bullets</w>,-2.9138123989105225
ãģĦ</w>,-2.913834571838379
rema,-2.9138712882995605
cochran</w>,-2.9142603874206543
bookshelf</w>,-2.914397716522217
unstoppable</w>,-2.914571762084961
annak,-2.9146270751953125
aless,-2.9148149490356445
guang,-2.9148244857788086
poland</w>,-2.915055751800537
rms</w>,-2.915086030960083
eta</w>,-2.91530179977417
oos</w>,-2.915487289428711
skinner</w>,-2.9157416820526123
traveling</w>,-2.915757417678833
tomas</w>,-2.9157748222351074
always,-2.915865421295166
feat</w>,-2.9160847663879395
pping</w>,-2.9160945415496826
ðŁİħ,-2.916278600692749
ðŁĳĦ</w>,-2.916433334350586
dj</w>,-2.916820764541626
help,-2.916863203048706
exciting</w>,-2.917086601257324
scs</w>,-2.9171371459960938
graduation</w>,-2.9174933433532715
orni,-2.917569160461426
oma,-2.9176344871521
inian</w>,-2.917638301849365
raf</w>,-2.9178619384765625
brilli,-2.9180006980896
jare,-2.918386220932007
yn,-2.918429613113404
tramp</w>,-2.9184727668762207
ipsw,-2.9185895919799805
mancrushmonday</w>,-2.9187631607055664
wristbands</w>,-2.918778419494629
bout</w>,-2.918853759765625
ition</w>,-2.91895055770874
zania</w>,-2.9190673828125
fanboy</w>,-2.919090986251831
enow</w>,-2.9193243980407715
ridic,-2.9193897247314453
legi,-2.919523000717163
officers</w>,-2.9196691513061523
entennial</w>,-2.919733762741089
healthylifestyle</w>,-2.919785976409912
meant</w>,-2.919801950454712
ssh</w>,-2.919999837875366
finan,-2.920081615447998
leys</w>,-2.920207023620605
nous</w>,-2.920315980911255
engers</w>,-2.9203319549560547
uda</w>,-2.9203484058380127
everything</w>,-2.920406579971313
thium</w>,-2.920416831970215
cula</w>,-2.920645475387573
midtown</w>,-2.920724868774414
visuals</w>,-2.920778751373291
alonso</w>,-2.920861005783081
sass</w>,-2.9210009574890137
currently</w>,-2.9212841987609863
sandoval</w>,-2.921393632888794
frey,-2.921442031860352
ajo</w>,-2.921654462814331
congressional</w>,-2.921769142150879
robots</w>,-2.921842336654663
of,-2.9218454360961914
edit</w>,-2.922160387039185
var</w>,-2.9222633838653564
cy,-2.9223086833953857
vival,-2.922612190246582
yx</w>,-2.9227256774902344
caching</w>,-2.922804117202759
mayan</w>,-2.922952175140381
grinch</w>,-2.923020601272583
moseley</w>,-2.923051118850708
conquered</w>,-2.9232170581817627
lants</w>,-2.923316478729248
investing</w>,-2.9234628677368164
ðŁĴĵ,-2.923558473587036
lending</w>,-2.9239485263824463
thnx</w>,-2.9240493774414062
magical</w>,-2.92425537109375
diner</w>,-2.924342393875122
staytuned</w>,-2.9245762825012207
thika</w>,-2.9247076511383057
rancho</w>,-2.9250166416168213
subsidies</w>,-2.9251554012298584
sao</w>,-2.9251575469970703
editorial</w>,-2.925420999526977
bari,-2.925486326217652
itters</w>,-2.9256324768066406
salman,-2.925893783569336
boarder</w>,-2.925894498825073
ss</w>,-2.9260432720184326
accumulation</w>,-2.926076650619507
shorten</w>,-2.926145553588867
informatics</w>,-2.9261958599090576
sagu,-2.926283836364746
unfor,-2.926319599151612
ppie</w>,-2.9263272285461426
ðŁ¤ĸ</w>,-2.926434278488159
cker,-2.926534414291382
hoar,-2.926692008972168
glori,-2.92704701423645
lowry</w>,-2.927067279815674
picard</w>,-2.927135944366455
cao</w>,-2.9272220134735107
salad</w>,-2.92732048034668
ssie</w>,-2.927385807037353
richie</w>,-2.927387952804565
maser,-2.9279239177703857
gap,-2.927951574325561
Ã«</w>,-2.9280807971954346
grazie</w>,-2.92834997177124
scariest</w>,-2.928497314453125
wb</w>,-2.9286437034606934
full</w>,-2.929033041000366
florist</w>,-2.9291608333587646
hp,-2.929311752319336
kar,-2.929354667663574
sto</w>,-2.929497241973877
cartel</w>,-2.9295029640197754
dementia</w>,-2.929638147354126
luis,-2.929682731628418
bethany</w>,-2.9296932220458984
topo,-2.929829835891724
shutting</w>,-2.9299144744873047
zah,-2.92995548248291
pulitzer</w>,-2.930192708969116
appointments</w>,-2.930203676223755
e,-2.930469274520874
daily,-2.930692434310913
ulum</w>,-2.930878162384033
scy,-2.9309542179107666
donnie,-2.931302547454834
muk,-2.9313480854034424
mort</w>,-2.931413173675537
wwen,-2.931443452835083
barnet</w>,-2.9314522743225098
yach,-2.9316165447235107
Ã£,-2.9316213130950928
snacking</w>,-2.9317846298217773
expand</w>,-2.93188214302063
sb</w>,-2.93189024925232
chaz,-2.93196702003479
royd</w>,-2.93201208114624
mozzarella</w>,-2.932018995285034
corporate,-2.932167053222656
oc</w>,-2.9322423934936523
blair</w>,-2.932403087615967
protections</w>,-2.932494163513184
city</w>,-2.932573080062866
harvard,-2.932742118835449
constable</w>,-2.932919979095459
owed</w>,-2.933101892471313
cladding</w>,-2.933202028274536
âĶĢ,-2.9333086013793945
matin</w>,-2.933480262756348
poa</w>,-2.933554172515869
partner</w>,-2.933584928512573
majority</w>,-2.933634042739868
disneyworld</w>,-2.933680534362793
barr,-2.9337401390075684
ĤâĸĤâĸ,-2.9337527751922607
ucd,-2.9338698387146
accenture</w>,-2.9339346885681152
woodstock</w>,-2.9341025352478027
ands</w>,-2.93412709236145
z,-2.9341673851013184
verse,-2.9344186782836914
tians</w>,-2.9344594478607178
practically</w>,-2.934532880783081
zeit</w>,-2.934545516967773
sorta</w>,-2.934556007385254
let</w>,-2.934563636779785
tamil</w>,-2.9347503185272217
ise</w>,-2.935098171234131
moroc,-2.935168504714966
fairies</w>,-2.935246706008911
fina</w>,-2.9353160858154297
giddy</w>,-2.9353506565093994
pirates</w>,-2.935353755950928
bazar</w>,-2.935438871383667
jes</w>,-2.935464382171631
shaped</w>,-2.9355177879333496
stem,-2.935560703277588
"""@_</w>",-2.935609102249145
wethenorth</w>,-2.93593978881836
hur,-2.9360544681549072
conden,-2.936217784881592
tuberculo,-2.9363327026367188
ðŁĩ¯ðŁĩ,-2.9364254474639893
stella,-2.9364688396453857
sem</w>,-2.9366040229797363
buzzfeed</w>,-2.936659574508667
amuse,-2.9367268085479736
cursed</w>,-2.936830759048462
rourke</w>,-2.936849355697632
grape</w>,-2.937051773071289
tles</w>,-2.937366008758545
blocked</w>,-2.9373791217803955
uf</w>,-2.937556028366089
pistachi,-2.93756365776062
steamed</w>,-2.93834924697876
:]</w>,-2.9384989738464355
lipp,-2.9385135173797607
sni,-2.938517093658448
ech,-2.93868088722229
bigo,-2.938693761825561
eddi,-2.9387450218200684
hiv,-2.938750505447388
blades</w>,-2.938997745513916
panama</w>,-2.939056634902954
notts</w>,-2.939136981964112
gga</w>,-2.939194679260254
copernic,-2.9392285346984863
pper</w>,-2.939235210418701
vaness,-2.9393484592437744
ãģĨ,-2.9393835067749023
modernart</w>,-2.939446210861206
greets</w>,-2.939515352249145
magnolia</w>,-2.9395225048065186
adays</w>,-2.939582347869873
polite</w>,-2.9395864009857178
semic,-2.9397640228271484
aster</w>,-2.9398610591888428
meh</w>,-2.9400906562805176
coal</w>,-2.940094232559204
ðŁ¤ĳ</w>,-2.9402968883514404
interchange</w>,-2.9403510093688965
bestfanarmy</w>,-2.940393447875977
stax</w>,-2.94050669670105
backwards</w>,-2.9405646324157715
nswpol</w>,-2.940619707107544
sv</w>,-2.9407713413238525
aguil,-2.941004753112793
mett</w>,-2.941180944442749
^-,-2.941443681716919
haps</w>,-2.941542625427246
bristol,-2.9417521953582764
volunteers</w>,-2.9418952465057373
somm,-2.942047595977783
live</w>,-2.9420530796051025
pamph,-2.9420790672302246
section,-2.942281484603882
aroma,-2.942317008972168
cleats</w>,-2.943032503128052
ik,-2.943315029144287
pl</w>,-2.943459272384644
chun,-2.943742752075196
ðŁĳ¸,-2.943826913833618
patent</w>,-2.944002389907837
mio</w>,-2.9441006183624268
xo,-2.9441559314727783
fragrant</w>,-2.944234132766724
tionary</w>,-2.9443953037261963
grande,-2.944833755493164
mption</w>,-2.9454140663146973
leon</w>,-2.945457696914673
draws</w>,-2.9456028938293457
nax,-2.945642709732056
geta,-2.945651292800904
xbox</w>,-2.9457011222839355
majors</w>,-2.945725440979004
mendez</w>,-2.945887327194214
unbelievable</w>,-2.9459896087646484
architecture,-2.946105480194092
kettering</w>,-2.9462618827819824
quizz,-2.9463882446289062
caste</w>,-2.946397542953491
shepherds</w>,-2.9464900493621826
satur,-2.946699380874634
nies</w>,-2.94708514213562
erton</w>,-2.9471230506896973
qad,-2.947458028793335
fai,-2.9475111961364746
anasta,-2.947625637054444
interviewed</w>,-2.948014736175537
heartfelt</w>,-2.9481303691864014
edc</w>,-2.948238134384156
ebook</w>,-2.948418378829956
santander</w>,-2.9485104084014893
independently</w>,-2.948613405227661
unemp,-2.9487173557281494
knw</w>,-2.9488093852996826
lectures</w>,-2.9490389823913574
junction</w>,-2.9490599632263184
callahan</w>,-2.9490644931793213
ðŁĲĳ</w>,-2.949349403381348
doug,-2.949578762054444
bby</w>,-2.949584007263184
tyr,-2.9497385025024414
rid</w>,-2.949803352355957
copy</w>,-2.949835538864136
dofficial</w>,-2.94986629486084
folks</w>,-2.950094223022461
units</w>,-2.9501428604125977
gw,-2.9502227306365967
haves</w>,-2.950514078140259
farmington</w>,-2.950570583343506
ahmad</w>,-2.9507837295532227
hybrid</w>,-2.9509339332580566
louise</w>,-2.951087236404419
reykja,-2.951368570327759
specul,-2.951416254043579
example</w>,-2.951704978942871
ì¶ķ,-2.951945781707764
stoned</w>,-2.9519619941711426
audience</w>,-2.9522433280944824
antit,-2.95226526260376
canal</w>,-2.95234751701355
grooming</w>,-2.952547550201416
chand</w>,-2.95259165763855
ben</w>,-2.952812433242798
strol,-2.952819347381592
gartner</w>,-2.9529058933258057
thru,-2.9530766010284424
clai,-2.953113079071045
transformative</w>,-2.9531610012054443
wh</w>,-2.95317006111145
pw</w>,-2.9533395767211914
ðŁĺĶ,-2.95350193977356
irri,-2.9536235332489014
adrid</w>,-2.9537031650543213
ðŁĺĤ,-2.9541120529174805
rotar,-2.954265594482422
ral</w>,-2.954368352890014
dreamt</w>,-2.9546468257904053
humans</w>,-2.954855442047119
hip,-2.9551327228546143
mozambique</w>,-2.955200433731079
ãĢĲ</w>,-2.9552977085113525
entirely</w>,-2.9553301334381104
yeah,-2.955670118331909
jokers</w>,-2.955671787261963
academic</w>,-2.955857038497925
marie,-2.9563586711883545
elev,-2.956380844116211
vk</w>,-2.9564499855041504
hamilton,-2.956598281860352
kindergarten</w>,-2.956737756729126
âĸ¶,-2.9569242000579834
starter</w>,-2.9569685459136963
stock</w>,-2.957166910171509
equity</w>,-2.957359790802002
mbb</w>,-2.957402467727661
refre,-2.957444190979004
serious,-2.9574756622314453
articho,-2.957572221755981
bleed</w>,-2.9576756954193115
dapl</w>,-2.957818984985352
circulareconomy</w>,-2.9580774307250977
evol,-2.958101272583008
crowns</w>,-2.958160161972046
ume,-2.9583559036254883
ques</w>,-2.958414554595948
madrid</w>,-2.958438873291016
seafood</w>,-2.9585039615631104
à¸§</w>,-2.9586896896362305
illustrious</w>,-2.95887303352356
fintech,-2.959067106246948
mia</w>,-2.9593372344970703
ù,-2.9594693183898926
monologue</w>,-2.959611177444458
sanitation</w>,-2.9597408771514893
seeded</w>,-2.9600577354431152
etal</w>,-2.9601728916168213
invite</w>,-2.960317850112915
chori,-2.960526466369629
britain</w>,-2.9605376720428467
abas,-2.9605836868286133
festivities</w>,-2.9606423377990723
organization</w>,-2.9606471061706543
immensely</w>,-2.960686445236206
proce,-2.960791826248169
countdown,-2.9608728885650635
nor</w>,-2.961076259613037
irish</w>,-2.961235523223877
raw</w>,-2.961280107498169
dotnet</w>,-2.9615018367767334
pax,-2.9615120887756348
wallstreet</w>,-2.961543560028076
statements</w>,-2.9618520736694336
norwegian</w>,-2.961998462677002
feast,-2.96209716796875
bene</w>,-2.9621355533599854
outh,-2.9622693061828613
neh</w>,-2.962300539016724
gases</w>,-2.962684869766236
marine,-2.962734699249268
njcaa</w>,-2.9628374576568604
balanced</w>,-2.9630661010742188
bhar,-2.96311092376709
scranton</w>,-2.9632368087768555
jkt</w>,-2.9633891582489014
scien,-2.963421106338501
natgeo,-2.9635496139526367
ariel</w>,-2.9636495113372803
kian</w>,-2.963669776916504
besties</w>,-2.9636828899383545
givingback</w>,-2.963771343231201
eng</w>,-2.9638826847076416
ðŁĶ¹</w>,-2.963902235031128
bury,-2.964064836502075
mackenzie</w>,-2.9640884399414062
responding</w>,-2.9642200469970703
seun,-2.964413642883301
stay,-2.9644596576690674
go</w>,-2.9647369384765625
gendere,-2.9648778438568115
salmon</w>,-2.965320110321045
republican</w>,-2.965336799621582
ripe</w>,-2.965341329574585
gether</w>,-2.965637922286988
hamil,-2.965930223464966
divisional</w>,-2.9663243293762207
nemo</w>,-2.966339588165283
continuously</w>,-2.966416597366333
soil,-2.9664578437805176
particle</w>,-2.9664926528930664
chita</w>,-2.966538190841675
ourlives</w>,-2.966629266738892
choir</w>,-2.966635704040528
ordin,-2.966791868209839
schulz</w>,-2.9668569564819336
asdfghjkl</w>,-2.9668896198272705
gatwick</w>,-2.966895341873169
cmu</w>,-2.967750072479248
des</w>,-2.96835994720459
ðŁĽ,-2.968369960784912
ocean</w>,-2.968419551849365
catalogue</w>,-2.968571424484253
hu</w>,-2.9687485694885254
este</w>,-2.968837261199951
pover,-2.968841552734375
indictment</w>,-2.969122648239136
stl</w>,-2.969279766082764
drau,-2.9693427085876465
footage</w>,-2.9693760871887207
kaplan</w>,-2.9693920612335205
!!!!!!!!!!</w>,-2.9694085121154785
dealt</w>,-2.9695639610290527
avengers,-2.9696192741394043
healthyeating</w>,-2.969630002975464
showcase</w>,-2.9696521759033203
wali</w>,-2.9698057174682617
mb</w>,-2.9698173999786377
wyn,-2.970000743865967
elab</w>,-2.9700160026550293
hahahah,-2.970320463180542
augmente,-2.970402479171753
delays</w>,-2.9705519676208496
defen,-2.9706227779388428
commemorates</w>,-2.9706473350524902
resource</w>,-2.9706716537475586
ceiling</w>,-2.971009492874145
http</w>,-2.9710288047790527
ðŁ¥Ĥ,-2.971240282058716
precau,-2.9717342853546143
wunder,-2.971876859664917
regardless</w>,-2.971992015838623
innocence</w>,-2.9720568656921387
adventure</w>,-2.9721899032592773
casualty</w>,-2.9721999168396
hospit,-2.972222328186035
mapp</w>,-2.972262144088745
drex,-2.972274780273437
teo</w>,-2.972299337387085
bigre,-2.972379207611084
battered</w>,-2.97241735458374
ðŁıŁï¸ı</w>,-2.9724583625793457
genus</w>,-2.9724650382995605
faroo,-2.972527265548706
********,-2.972721576690674
jae,-2.972761631011963
allabout,-2.972795963287353
bbly</w>,-2.9728264808654785
gby</w>,-2.973048448562622
lingering</w>,-2.973217010498047
vigor,-2.9735569953918457
howdy</w>,-2.974011182785034
share,-2.9740922451019287
flaws</w>,-2.9741528034210205
mansfield</w>,-2.9743354320526123
gk,-2.974538564682007
Ń</w>,-2.9746434688568115
sey</w>,-2.9746971130371094
sum,-2.974777936935425
vacancy</w>,-2.974872589111328
palae,-2.974893808364868
zz</w>,-2.9748992919921875
many,-2.975193977355957
surveill,-2.97564697265625
disappear,-2.975653648376465
ains</w>,-2.9757325649261475
tomorrowland</w>,-2.9757471084594727
budapest</w>,-2.975794076919556
belvedere</w>,-2.975841999053955
mmon</w>,-2.9761483669281006
unbeat,-2.9761667251586914
turismo</w>,-2.9763171672821045
jp,-2.9763731956481934
tedly</w>,-2.976402521133423
cursor</w>,-2.9765048027038574
farrell</w>,-2.976508617401123
gemstones</w>,-2.976535558700561
bf</w>,-2.9766392707824707
seren,-2.9768717288970947
adams</w>,-2.9770002365112305
hea</w>,-2.9770946502685547
tou,-2.977097272872925
ko,-2.977111339569092
trip,-2.9771921634674072
ha</w>,-2.9771928787231445
wo</w>,-2.977412223815918
agers</w>,-2.977617025375366
jurisdic,-2.977622985839844
awesom,-2.977665662765503
ninth</w>,-2.977771043777466
hetero,-2.977975845336914
buffs</w>,-2.9781711101531982
gaye</w>,-2.9783623218536377
cohen</w>,-2.9783775806427
enchil,-2.9786205291748047
decker</w>,-2.9787607192993164
artificial,-2.978868007659912
sommer</w>,-2.979117155075073
chopped</w>,-2.9791574478149414
pride,-2.979464530944824
goofy</w>,-2.979532480239868
developments</w>,-2.9795429706573486
atthe,-2.9796504974365234
guterres</w>,-2.979657888412476
ssu</w>,-2.9797043800354004
chunky</w>,-2.979886054992676
waste</w>,-2.9799559116363525
miya</w>,-2.979975461959839
kud,-2.9799771308898926
alie</w>,-2.98001480102539
sulphur</w>,-2.9800405502319336
ðŁİĵ,-2.9803409576416016
daydream</w>,-2.980414628982544
attendance</w>,-2.980597496032715
jalen</w>,-2.9806392192840576
($</w>,-2.980886459350586
shenmue</w>,-2.980888605117798
gsc</w>,-2.980945110321045
saline</w>,-2.9810917377471924
power</w>,-2.98124623298645
slaves</w>,-2.9813690185546875
ayas</w>,-2.981385946273804
uccino</w>,-2.9814116954803467
ml</w>,-2.9820215702056885
vv,-2.9820876121521
hubbard</w>,-2.982191562652588
longh,-2.982240438461304
ventures</w>,-2.982393980026245
thunderbird</w>,-2.9824748039245605
oung</w>,-2.9826018810272217
riga</w>,-2.982608795166016
norm,-2.98274040222168
ounce</w>,-2.9829373359680176
botanic</w>,-2.983109712600708
instac,-2.983351469039917
arra,-2.9833734035491943
spontaneous</w>,-2.9834959506988525
avi</w>,-2.983827590942383
lido</w>,-2.983875274658203
wud</w>,-2.9839231967926025
anthology</w>,-2.983999013900757
harvested</w>,-2.984182357788086
frankfurt</w>,-2.984203338623047
footballers</w>,-2.984266519546509
drin</w>,-2.984304904937744
sheh,-2.984347343444824
trigge,-2.9843573570251465
sudden,-2.9844295978546143
masons</w>,-2.984452962875366
philli,-2.9845752716064453
vacancies</w>,-2.9846351146698
waving</w>,-2.9847967624664307
elets</w>,-2.9849278926849365
takeaway</w>,-2.985018730163574
immigrant</w>,-2.985130548477173
wala</w>,-2.9851553440093994
bret,-2.9851861000061035
meal,-2.985327959060669
